Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-21 00:00:00-05:00,141.67050960638667,143.00139831132194,140.94547548430683,142.8623504638672,16440800,0.0,0.0
2024-02-22 00:00:00-05:00,145.12684105425365,145.2062991257531,143.03118177807255,144.33229064941406,23024700,0.0,0.0
2024-02-23 00:00:00-05:00,143.9846730822618,144.96297886741098,143.8058886206968,144.302490234375,14519400,0.0,0.0
2024-02-26 00:00:00-05:00,142.474997870765,142.86234651762354,137.79701922447967,137.80694580078125,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.46248388846982,139.5351453345908,137.55866519473634,139.14779663085938,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,138.15458879525067,138.33335811960436,135.7113019435236,136.4959259033203,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.40965240482254,138.99876824237643,136.63495521356128,138.82992553710938,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,138.66112523574276,139.04847394982835,137.037243156515,137.1415252685547,28551500,0.0,0.0
2024-03-04 00:00:00-05:00,135.6119797930569,135.7013796131117,131.95699871113436,133.2878875732422,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,131.83778770293705,133.10908648507888,130.6558735644434,132.87071228027344,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.32763197739166,133.8242336852342,131.0531876686273,131.65904235839844,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,132.9799704535482,134.89686043251785,131.75833481046982,134.32080078125,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,134.11720296074475,138.04035272217487,133.88379959347205,135.36366271972656,26495200,0.0,0.0
2024-03-11 00:00:00-04:00,136.13836616172082,139.02857587653116,136.13836616172082,137.9956512451172,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.31035213574967,139.32655356229864,137.27063067316766,138.67103576660156,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,139.10805141246854,141.22357928560828,139.0583882165814,139.813232421875,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.3328048297638,143.74628109974697,140.5233418746214,143.3589324951172,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.4352669331707,143.35893858534425,140.1707649706604,141.2036895751953,41039500,0.0,0.0
2024-03-18 00:00:00-04:00,148.35477554681722,151.89057695283617,147.1331397026208,147.4708251953125,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,147.96743549328278,148.60308505107128,146.0108236198392,146.91464233398438,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,147.7787083842636,148.74211677188956,146.66135470166356,148.66265869140625,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.29831255997556,150.27660316481433,147.0040004336908,147.7290496826172,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.2188494615832,151.52307293140444,149.06985989329127,150.7384490966797,19252900,0.0,0.0
2024-03-25 00:00:00-04:00,149.92402778598515,150.4265853577574,147.7886468572479,150.12266540527344,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.212065045374,152.15873492930152,150.00348569455662,150.66893005371094,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,151.11092661882844,151.652220621275,149.10962249213577,150.90731811523438,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,150.96691600580488,151.63236046169442,150.30147154991533,151.2251434326172,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,150.79806722353212,155.9329267507925,150.61928273897215,155.4363250732422,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,153.69822496039194,154.9298026226889,152.41699925254423,154.81060791015625,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,153.86704823591893,155.4859744100271,153.0844096389436,155.30718994140625,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,154.025976000988,155.11849058346613,150.84772833956396,150.90731811523438,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,150.649073316628,153.7875994661611,150.05414549387086,152.8937225341797,16297300,0.0,0.0
2024-04-08 00:00:00-04:00,152.96819376178502,155.59024966391866,152.94336974324503,155.07875061035156,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.28053116160086,158.80326064686437,155.57535021423902,157.06515502929688,21521500,0.0,0.0
2024-04-10 00:00:00-04:00,156.80694588543082,157.08504160417482,155.1383564178868,156.58843994140625,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.26379862845369,160.02490244508977,156.8565816596134,159.6971435546875,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.3215672940823,160.6009669981502,157.52204592984705,158.1080322265625,16989800,0.0,0.0
2024-04-15 00:00:00-04:00,159.1906056126344,159.7368703965435,155.08867160037272,155.2674560546875,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,154.58214351188582,156.16133294295136,153.99615726842043,154.939697265625,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,156.12162655498005,157.60248998335425,155.0737892102677,155.81373596191406,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,155.85841840642055,157.4078130055725,155.14828174098898,156.38978576660156,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,156.6778226064857,156.91619685740514,152.86392552225382,154.66162109375,21479900,0.0,0.0
2024-04-22 00:00:00-04:00,154.9496177926356,158.10304082117602,154.60200578359263,156.87643432617188,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,157.5121066489433,159.38926026709757,156.89135459062405,158.83306884765625,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,158.0086873462676,160.29305764902878,157.74053340428372,160.00503540039062,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.3176355102756,157.204193183894,151.72966397455428,156.87643432617188,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,174.79386168533992,175.2209318481347,170.23504682584894,172.50949096679688,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,169.60930769285332,170.215162226,165.92451730501162,166.75880432128906,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.24236316851517,168.71542953697917,163.38193298755766,163.52098083496094,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,165.05049575778264,167.66262494833143,163.7791969107278,164.4446563720703,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,165.53720567908394,167.38456457379567,164.56387060920642,167.31504821777344,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.38766504505602,168.69557076948902,163.8586608459886,167.84141540527344,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,168.06983518064635,168.7452060358536,166.74887319670347,168.67568969726562,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,168.96372892269463,172.29096581083274,168.84454938451893,171.80429077148438,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,169.58944138801132,170.74056046805404,169.3629942173599,169.9966583251953,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,169.98671785340363,171.26795843987273,168.77500876383218,170.41380310058594,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,168.5366555250242,170.17543476333674,166.76875501948376,169.132568359375,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,164.71978386660297,169.7880970327157,164.63336960450573,169.73843383789062,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.42374336258686,171.60565766413922,169.2616973696119,170.7614288330078,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,171.1289182424168,172.8630532509762,170.86074912895955,172.69818115234375,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.4132950126952,175.14145898339967,172.8670301894522,174.23764038085938,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.35682755889388,176.28859993291974,173.79069445146914,176.08499145507812,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,176.10486224642364,178.72691816682396,176.02044845873684,177.24705505371094,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,177.18745106671037,178.59781299691733,176.10486317775027,178.3197021484375,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,177.18743633175416,177.63637518954954,175.57845207443984,176.7901611328125,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,177.5648647776648,178.687189229979,173.3536778037816,173.87014770507812,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.32025707912294,176.09892509965346,174.00922140142632,175.1315460205078,11403600,0.0,0.0
2024-05-28 00:00:00-04:00,174.5455562452152,177.29671851943797,174.48595131597597,176.81005859375,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,175.60825812478257,177.01860487232003,175.0619933251889,176.19424438476562,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,175.48908689657685,175.48908689657685,172.0525969396879,172.38035583496094,18826300,0.0,0.0
2024-05-31 00:00:00-04:00,172.22144235978098,173.23451394686091,169.80796566844623,172.77764892578125,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,172.6981892321732,174.66472746101607,171.2779006771184,173.23451232910156,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.26429594731727,173.99927177427736,172.04266024953338,173.93968200683594,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.33514870902772,176.7603930238306,174.09860029150283,175.86651611328125,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,176.22404181599816,177.4953558930094,176.00555104808095,177.13780212402344,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.24706988766712,178.2005365812026,174.59520370576436,174.75411987304688,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.45013196473693,177.45868975619194,173.39186963927978,175.62911987304688,17099800,0.2,0.0
2024-06-11 00:00:00-04:00,176.71294465034026,177.37914625134988,174.4458655634547,177.18028259277344,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,178.73143676848142,181.04823551639575,176.77259866771965,178.54251098632812,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,176.83225253638392,177.4984541099869,175.6589463784239,175.73849487304688,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,174.8555311299011,177.7172135792028,174.8555311299011,177.3592529296875,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,175.977133968316,178.9004768092494,175.48992027637692,177.76693725585938,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,177.77688637091632,177.89621671251533,174.6248508798992,175.4501495361328,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,175.70866948613414,177.7271651627615,175.46008612524582,176.7030029296875,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.47859649151792,181.47779391601637,177.0510251857919,179.23855590820312,58903200,0.0,0.0
2024-06-24 00:00:00-04:00,180.25277758828716,181.04824743123444,179.20872436768917,179.7655487060547,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,180.1185452414668,184.69744673874425,180.0787634051556,184.52841186523438,18797000,0.0,0.0
2024-06-26 00:00:00-04:00,183.15621180454954,184.87640436233303,182.94741028413344,184.319580078125,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.59303597103306,186.43752025652012,184.39913366725065,185.8011474609375,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,184.66761579883254,185.5227432016718,182.2861828572196,182.38064575195312,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.43462703353134,184.28975439076217,181.6945435299368,183.444580078125,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.43036008846724,185.89063626145088,182.0226797308145,185.5525665283203,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,185.24433563486514,186.55684797624113,184.33451197824832,186.32815551757812,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.25854687293653,191.17054131148387,186.25854687293653,190.87225341796875,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.28061426554405,190.5928303370043,188.2472043076679,189.40061950683594,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,190.66344479257373,191.76715556228163,189.15205365470237,189.36087036132812,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,189.66908747279263,192.21457843410874,189.53981928149483,191.56826782226562,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,190.25576327897286,191.31970737889765,185.7613869004445,186.23866271972656,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,185.86080947177268,187.6207839532123,185.0852305827975,185.7216033935547,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.43324764615406,188.82391312654403,185.43324764615406,187.1236114501953,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,187.8892684498503,189.26143838906273,184.07101620543958,184.44886779785156,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,183.63351452476908,184.18040101707552,180.59085625962464,181.58518981933594,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.49994975293632,183.007069508874,177.2001659608237,178.20443725585938,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.34791663817788,180.93885620153185,177.84647861485163,178.37347412109375,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.31671693074068,183.25566419065754,180.8692547249465,182.31105041503906,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,182.79824639167816,184.1704313221349,182.29114182588143,182.5596160888672,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.39613656014743,176.94162766782634,172.5864576395385,173.3819122314453,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.26261576464879,174.20722957366385,168.09208449795938,168.2014617919922,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,167.8136531488181,168.87758200343924,164.9251158186913,167.72415161132812,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.53384342786953,171.1844405008416,168.7582645954751,170.1602783203125,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,170.85632538389478,171.96997403739772,169.15600844040551,170.8861541748047,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,173.92882844923443,174.91322415805453,170.74696401935185,172.16885375976562,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,171.0054708796569,174.68450179084405,169.54379942259828,171.47280883789062,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.23695346679165,169.24551138112997,165.4471501358132,167.4457550048828,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.478261463729,164.99970702790134,155.7126355760506,159.729736328125,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,160.0330138293395,161.43005119518008,157.23396257497106,159.6302947998047,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.31500722379837,163.85621202253907,159.33200670134502,159.839111328125,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.42406553399982,164.56218776245834,161.11184943969516,162.91159057617188,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,160.72904565696422,164.5820880366157,160.0180856611064,164.45281982421875,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,165.05437565429597,165.7553825550023,162.62323826636265,163.02096557617188,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.24895732032397,165.5962748050298,163.83631564251016,164.98973083496094,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.2795017241323,164.0252518080872,158.62601331064516,161.11184692382812,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.29082503394963,162.59339934054438,160.57490378306463,162.24537658691406,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.48402280848563,166.00395633125356,162.15589096929418,163.80648803710938,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,166.05369417652463,167.51536563246327,165.14884705192927,167.4457550048828,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,167.7838089336091,169.4443437479756,167.70426044777855,168.0025634765625,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,166.04375716969605,167.68440138112788,165.6261389190102,166.6801300048828,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,168.08211766029928,168.45996922183042,164.09484603651103,164.55224609375,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.60624380473357,166.99830460508238,164.72128761615647,166.4812469482422,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,167.20213990843885,168.4202044524346,165.37754652596405,166.97840881347656,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,166.66025139285182,167.29164775200093,165.21847074114297,165.43722534179688,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,165.83493493305164,166.44147895671864,162.35476778762694,163.56785583496094,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,165.11900586502935,166.6801166225093,161.06411125124927,162.4740753173828,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.2894365572667,164.3434275620666,162.48402890915824,164.1743927001953,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.38956806965845,162.45420217078595,156.96050081516395,157.7112274169922,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,157.17925397775187,159.4910761689926,156.54785771147758,156.91575622558594,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,156.88593321960403,160.10260259244973,156.62741198020422,157.7012939453125,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,157.79076898385384,158.31776446976443,151.07404204106973,151.2679443359375,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,152.960540228326,153.96613354006942,147.55419432766988,148.8883514404297,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,150.7900508469066,151.6363530334501,148.8913629431324,149.3563232421875,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.43160574548077,151.81554806620483,148.0520210302128,151.4869842529297,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,154.1353984322752,154.93191539548397,152.83110931126586,154.86221313476562,20980800,0.0,0.0
2024-09-13 00:00:00-04:00,155.68064025177955,158.58094104280494,155.42973945471823,157.6798858642578,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.64005258909094,158.54609075931882,156.923188893119,158.29718017578125,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.3923837460219,160.88584730457183,158.7153542251151,159.58155822753906,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,160.14908713362692,160.92568699517338,158.9642702393375,160.1092529296875,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,164.1017880837837,164.2710454691448,161.81379771037444,162.52867126464844,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,163.80308942085253,164.03208291554088,162.46891707891413,163.9225616455078,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.61950271655863,165.88397275654322,162.2399181046613,162.35940551757812,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.5342681455247,163.8329639111907,161.32394074881324,162.9269256591797,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.25985279443302,163.50141298569918,162.06569522258198,162.27976989746094,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.31087202546163,164.7788251915405,162.787540294966,163.11610412597656,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,163.19575642587947,166.2424198697135,163.11610320738927,164.56973266601562,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,164.06195445408815,166.63071368478148,163.92256512493256,166.46145629882812,14070100,0.0,0.0
